Text,Datetime,Translation,Language,Polarity,Subjectivity
keller saida  klar  sozis und grüne wer hat um seine macht zu behalten ohne vorbedingungen  talib freigelassen nur um eine photoop in doha zu haben gespräche unter ausschluss der afgh regierung begonnen und damit die fundamentalisten aufgewertet das war der faschist trump ,2021-08-22 13:54:34+00:00,Keller Saida clear Sozis and Greens Who has to keep his power without prerequisites Talib released only to have started a photop in Doha talks under exclusion of the Afgh government and thus the fundamentalists upgraded that was the Faschist Trump ,de,0.05000000000000001,0.6916666666666667
der  ehem uspr äsident donald  trump  hat den rückzug der usstreitkr äfte aus afghanistan  als die größte außenpolitische dem ütigung in der geschichte  der vereinigten  staaten  bezeichnet „dies  ist kein rückzug das  war eine totale kapitulation  rief trump  vor anh ängern in alabama ,2021-08-22 13:42:23+00:00,"The husband USP Ossident Donald Trump has referred to the withdrawal of the USStreet from Afghanistan as the largest foreign policy to the scientist in the history of the United States ""This is not a retreat That was a total capitulation called Trump before appeals in Alabama ",de,-0.0625,0.4375
trump  ist  mir schlecht der  kasper  aus der kiste 🤦‍♀ ,2021-08-22 13:37:28+00:00,Trump is bad the Kasper from the box 🤦♀ ,de,-0.6999999999999998,0.6666666666666666
die  orangene flachpfeiffe  hat das dilemma  in gang  gebracht und schiebt anderen  die schuld  zu  so typisch für den typ  🤢 trump  ,2021-08-22 13:37:10+00:00,The orange flat peppe has brought the dilemma in motion and pushes others blame too much for the type 🤢 Trump ,de,0.08750000000000001,0.1625
biden disaster  honegger srf wo  sind die journalisten  die medien  die verlage  euer  pr äsident eure wahl  nichts  war euch heilig jede  lüge zu trump  gut genug alles  egal und  nun das allm ählich geht im land  das bargeld  aus srf ,2021-08-22 13:30:15+00:00,Biden Disaster Honegger Srf Where are the journalists the media the publishers your President your choice Nothing was sacred to you sacred every lie to Trump good enough no matter and now the all measure in the country is the cash from SRF ,de,0.35,0.55
watchunion ganz  wie trump  welcher die epa inhaltlich fern stehend personell neu besetzt hat und dies war nur eine etappe  im rueckbau  von umweltstandards  und artenschutz    das  nywolforg schreibt ueber genug folgen  dieser realpolitik  gegen oekologie  und tierwelt   ecocide,2021-08-22 13:30:03+00:00,Watch Union Quite as Trump Who has occupied the EPA in terms of content away from their staff and this was just one stage in the back of environmental standards and species protection The Nywolforg writes about enough consequences of this real policy against oekology and wildlife Ecocide ,de,0.06666666666666667,0.26666666666666666
bockiger  sz trump  braucht keinen plan  einfache  botschaften  die bei seinen  anh ängern ankommen reichen ihm völlig,2021-08-22 13:23:09+00:00,Bocky SZ Trump does not need a plan simple embassies that arrive at his appendices ,de,0.0,0.35714285714285715
sz trump  hat doch erst angefangen gegen jeden rat  seiner gener äle planlos truppen  abzuziehen nur um seine debile wählerschaft zu befriedigen ein  rückzug muß immer einem plan  folgen,2021-08-22 13:21:12+00:00,SZ Trump has only begun to remove troops against each advice of its generation units only to satisfy his debile electorate a retreat must always follow a plan ,de,0.0,1.0
sz gäbe es in der islam vorstellung  der taliban  einen weihnachtsmann  er würde aussehen wie donald  trump  er  hat ihnen afghanistan  zum geschenk  gemacht was er seinen anh ängern jetzt gerne verschweigt,2021-08-22 13:20:40+00:00,SZ would be in the Islam's idea of the Taliban a Santa Claus he would look like Donald Trump He has made you Afghanistan to give them what he likes his appeals now ,de,0.0,0.0
iiangg heiko maas  in  der tat  man musste kein hellseher  sein was passieren würde und  selbst die geschwindigkeit  der taliban  war für jeden zu erkennen iü seit  dem trump  die gespr äche in doha  führen ließ musste jede nation  mit allem rechnen,2021-08-22 13:10:17+00:00,"IIAGG Heiko Maas In fact, no clairvoyant had to be what would happen and even the speed of the Taliban was to recognize for everyone I had had had to lead the conversation in Doha since the Trump, every nation had to expect everything ",de,0.0,0.0
journalisten sind mörder  ein  pl ädoyer für die lügenpresse  laschet rezo nazis corona afghanistan  maassen  maas querdenker  taliban trump ,2021-08-22 13:09:22+00:00,Journalists are murderers a plä doy for the lying press Lashet Rezo Nazis Corona Afghanistan Maassen Maas Brenndenker Taliban Trump ,de,0.0,0.0
afghanischer  fu ßballer unter  fallenden personen  aus usmilit ärflugzeugen pouting  facepouting  facepouting  facebiden trump usa deutschland europa nachrichten biden failure  af d ,2021-08-22 13:05:58+00:00,Afghan Footballer Under Falling People From Usmilit Behlights POUTING FACEPOUTING FACEPOUTING FACEBIDEN TRUMB USA Germany Europe News Biden Failure AF D ,de,-0.3166666666666667,0.3
tagesschau lol das die tagesschau etwas postiven über trump presentiert   was hat sich politisch geändert  ihr  hamster ,2021-08-22 12:55:54+00:00,Day show lol that the day show presents something positive about Trump what has changed politically your hamster ,de,0.34242424242424246,0.4484848484848485
welt trump was die allergrößte politische erniedrigung  der usa überhaupt,2021-08-22 12:50:39+00:00,World Trump What the biggest political humiliation of the USA at all ,de,0.0,0.1
wenn  selbst trump  endlich sagt er ist geimpft und man soll sich impfen lassen what  now covidleugner amp impfgegner  ,2021-08-22 12:37:59+00:00,If even Trump finally says he is vaccinated and you should be vaccinated What Now Covidleugner AMP vaccine opponent ,de,0.0,1.0
sthennermann tilo jung  martin visp  jung naiv  reitschuster dann  recherchieren auch die qualit ätsjournalisten nicht denn hinterfragen tun sie für mich deutsche  fehlleistungen  kaum daf ür sind sie mit hetze  gegen zb trump  schweden  oder uk immer ganz vorne mit dabei ,2021-08-22 12:33:54+00:00,Sthenermann Tilo Jung Martin Visp Young Naive Reicher then Do not research the Qualitätjournalists do not do it for me German failures No hardly for me they are with hinging against eg Trump Sweden or UK always at the top ,de,0.08916666666666667,0.4883333333333333
trump  abzug  aus afghanistan  den er selbst mit den trump taliban  ausgehandelt hatte 🤦 ist eine totale kapitulation   via tonline,2021-08-22 12:25:46+00:00,Trump trigger from Afghanistan he had negotiated with the Trump Taliban 🤦 is a total capitulation via Tonline ,de,0.0,0.75
tagesschau ist  trump  bestimmt dran schuld stimmts freilich ,2021-08-22 12:24:05+00:00,Tagesschau is trump definitely blame guilt ,de,0.0,0.5
tagesschau der  zwangsfinanzierte propagandasender  der regierung  wird panisch da das framing  zusammenbricht trump  liegt richtig und immer mehr menschen  sehen welch hohle pinocchio marionette  ihnen mit propaganda  amp framing  angedreht wurde joke  biden  versagt nicht nur in afhanistan ,2021-08-22 12:17:49+00:00,Tageschau of the forced-financed propagandasters of the government is panicked as framing collapses Trump is right and more and more people see what hollow Pinocchio puppet totled them with propaganda amp framing was joke biden failed not only in Afhanistan ,de,0.08367346938775506,0.42653061224489797
onkel bill der schlingel gates trump draintheswamp ,2021-08-22 12:15:12+00:00,Onkel Bill Der Schlingel Gates Trump Draincheswamp ,de,0.0,0.0
tagesschau trump  hätte den rückzug aus afghanistan  in der richtigen reihenfolge  durchgeführt zuerst  zivilisten  dann material  zum schluss  soldaten  joke  biden  hat es in der falschen reihenfolge  gemacht mit  vielen opfer  der  politischmediale komplex  verharmlost das mit framing ,2021-08-22 12:10:57+00:00,Tageschau Trump would have taken the retreat from Afghanistan in the right order first civilians then material to the end Soldiers Joke Biden has made it in the wrong order with many victims of the political media complex earliered with framing ,de,0.039285714285714285,0.4615079365079365
flugschule e was  will trump  jetzt noch wo fuellmich  die weltherrschaft  an sich gerissen hat,2021-08-22 12:07:59+00:00,Fahrzschule E What Will Trump now still wants to torn world domination in itself ,de,0.2,0.1
ich  hab zwischenzeitlich von mehreren seiten  vernommen dass insider  die macht übernahme der taliban  in afghanistan  quasi als sicher vorhergesagt hatten sobald die nato truppen  aus dem land  gehen warum  genau beschimpft derjenige der das vereinbart hatte jetzt andere🤔 trump  ,2021-08-22 12:03:35+00:00,I've heard of several pages in the meantime that insiders had the power takeover of the Taliban in Afghanistan almost predicted as soon as the NATO troops go out of the country why exactly the one who had agreed now otherwise TRUMP ,de,0.125,0.125
afghanistan rückzug verpfuscht  trump  bidens  abzug  ist totale kapitulation  ,2021-08-22 11:55:04+00:00,Afghanistan retreat botcht Trump Benden Deduction is total capitulation ,de,0.0,0.75
liebes  ntv team   bitte recherchiert erst mal richtig bevor ihr so etwas mit großer schlagzeile  in die öffentlichkeit bringt trump  hat mit den taliban  verhandelt und einen großartigen deal  vereinbart in dem zusagen  machte für was sie haben wollten  ,2021-08-22 11:51:13+00:00,Love NTV Team Please research myself right before you brings such a thing with great headline to the public Trump has negotiated with the Taliban and made a great deal agreed in the commitments for what they wanted ,de,0.3976190476190477,0.5337301587301587
tagesschau ist  der inzwischen senil diese  kapitulation  hat er doch selbst ausgehandelt was  für ein depp   trump ,2021-08-22 11:49:28+00:00,Day show is the now Senil This capitulation he has negotiated myself what a Depp Trump ,de,0.0,0.0
trump  was biden  nato  merkel  in afghanistan  und kabul   gemacht haben ist „gr ößte außenpolitische erniedrigung  der geschichte   recht  hat er ,2021-08-22 11:31:49+00:00,"Trump What Biden Nato Merkel made in Afghanistan and Kabul is ""GR Öß Foreign Policy History of History He has ",de,-0.125,0.125
nicky ann b vangogh  jazoidberg welt nicky ann b man verhandelt nicht mit terroristen  auch  nicky ann b wenn  man es doch tut hat es trump  eingebrockt  nein  entweder  verhandelt man oder man tut es grundsätzlich nicht herr  biden  hat alle optionen  für einen schlag  wie ihn weiland  herr  trump  gg den is führte,2021-08-22 11:29:32+00:00,"Nicky Ann B Vangogh Jazoidberg World Nicky Ann B Do not negotiate with terrorists Nicky Ann b When it's doing it, it's trumped no either one negotiating or you do not do Mr. Biden has all the options for a blow like him Weiland Mr. Trump GG the is led ",de,0.0,0.0
al fa  tagesschau die  taliban  haben ihre inhaftierte kämpfer vor ein paar tagen  aus dem gef ängnis in kabul  befreit was verbreitet du für einen unsinn  alfa  das übliche trump  framing  lese bei thruttig nach bevor du hier schwätzt  der amerikaner  verurteilten joe biden ,2021-08-22 11:24:44+00:00,Al Fa Tagesschau The Taliban have freed their detained fighters a few days ago from the promicity in Kabul what do you spread for a nonsense Alfa the usual trump framing reading at the tug before you scare the American sentenced Joe Biden ,de,-0.15,0.11666666666666665
und eben dieser mr  calamari  sic hat gerade erst seine anw älte mehrzahl  ein ausführliches gespr äch mit den herrschaften  der new  yorker  staatsanwaltschaft  führen lassen  diese  bezeichneten die fragen  der staatsanwaltschaft  zum thema  trump  als reasonable  nochmal   ,2021-08-22 11:24:17+00:00,"And just this MR Calamari Sic has just had his average majority a detailed conversation with the rulers of the New York prosecutor's office, these referred to the questions of the prosecutor's office on Trump as Reasonable again ",de,0.1465909090909091,0.5511363636363636
merkw ürdig wer  hat mit den taliban  noch mal den deal  ausgehandelt das man dieses jahr  bis zum fr ühjahr aus afghanistan  abzieht aber  das sind sicherlich alles fake  news  für bumsbirne  trump  und seine fans  ,2021-08-22 11:18:48+00:00,Merkwnigig Who has negotiated the deal with the Taliban again the deal this year until the early skills from Afghanistan but these are certainly all fake news for Bumsbirne Trump and his fans ,de,-0.06190476190476191,0.6238095238095238
